,alpha_daily,beta,r_squared,alpha_t_stat,beta_t_stat,residual_vol_daily
2021-11-05,-3.3109876175179065e-05,0.004622312603236931,0.0067639571599708015,-0.6554813882408681,0.6445240184733765,0.00039368481998947345
2021-11-08,-4.6091736623215695e-05,0.004699409824163409,0.006235000494353216,-0.8615907070270872,0.6186447265074787,0.00041699167633682624
2021-11-09,-4.277009056946983e-05,0.00356376167838014,0.0035604294319817598,-0.795009425056049,0.46686425704447665,0.0004200996890909058
2021-11-10,-7.735216840027502e-05,0.008842803588020294,0.016797406795805325,-1.2559237373888281,1.0208561038400272,0.0004823839584033946
2021-11-11,-9.009614631404142e-05,0.008854388529353396,0.016443326812049075,-1.4459148047275998,1.0098574345745115,0.00048819297810823213
2021-11-12,-8.282576284301504e-05,0.010484416104566296,0.02232632177491556,-1.3015240663745615,1.1802568940535785,0.0004980272684649876
2021-11-15,-8.196528139584958e-05,0.010299470456889885,0.021210260389125546,-1.285760552766048,1.1497229844236991,0.000497941562608564
2021-11-16,-8.532699636473889e-05,0.01112014357058001,0.023668368662802308,-1.333164760566844,1.2160471107574353,0.0004973159105052621
2021-11-17,-7.849790668117444e-05,0.010574728374457895,0.021259081772544874,-1.22012149887074,1.151074137137473,0.0005006329407617244
2021-11-18,-7.95370282209582e-05,0.01052813761427248,0.020779157001202253,-1.2377623024191082,1.1377282851805042,0.0005007193843918989
2021-11-19,-8.159067569099001e-05,0.010683981455178699,0.02097573731899327,-1.272868082185769,1.1432120880136831,0.0005010024211481342
2021-11-22,-9.850145210766031e-05,0.011981934274780552,0.02466729192677608,-1.4873679959038382,1.2420791166218077,0.0005182359895738447
2021-11-23,-9.653663821069051e-05,0.012018231258287364,0.024794093908761083,-1.4577715554141548,1.2453484283026688,0.0005183096439106286
2021-11-24,-0.00010212606167638215,0.01230657468088828,0.02561021798916774,-1.5384736630963753,1.2662084123512167,0.0005182843950842022
2021-11-26,-6.87862468616963e-05,-0.005457953197815061,0.004803946211106025,-0.9369614950908381,-0.5426373246815606,0.0005771965335425701
2021-11-29,-6.523324399264758e-05,-0.0037823079926698304,0.0023702022690772484,-0.8824760456837554,-0.3806912685802064,0.0005806243227249108
2021-11-30,-7.83377896342938e-05,0.0003924593634889728,2.765628497847228e-05,-1.0469019009164042,0.041074079929447276,0.0005888854586937448
2021-12-01,-7.511322125735765e-05,-0.00016375664345233236,4.9637253826118055e-06,-1.0033195096045184,-0.017400826167312138,0.000589402306272179
2021-12-02,-9.443263005246092e-05,-0.004534466577297973,0.0037681365742430195,-1.2233992473353321,-0.48033918965401196,0.0006074628546699186
2021-12-03,-8.564407796440835e-05,-0.005838569761741805,0.006242071507487235,-1.1006227062282727,-0.6189976267953434,0.000612587750935215
2021-12-06,-9.098279232475532e-05,-0.007817616882666507,0.01128344747133847,-1.1599286955689303,-0.8343531708472615,0.00061702893584155
2021-12-07,-0.00010947061251521767,-0.011982035588852202,0.027466890812810063,-1.367925959762099,-1.3125548779081044,0.0006280986601147749
2021-12-08,-0.00010667020052200146,-0.01148467311732841,0.025024428115912656,-1.3272737191464496,-1.251267403195324,0.0006300940853898586
2021-12-09,-0.00010642269648861943,-0.011580386536752977,0.02534434898682081,-1.3241093716572652,-1.2594469672993378,0.0006300043697059032
2021-12-10,-0.00010241435808135234,-0.010506934466187542,0.020988251666261615,-1.2644623144003386,-1.143560372175725,0.0006341397783979732
2021-12-13,-9.47107539815651e-05,-0.011479468472103193,0.024920631328281928,-1.1627490610605817,-1.248603229652135,0.0006381805155060143
2021-12-14,-0.00010711611364541512,-0.010908644856398246,0.022321888806897672,-1.3109542874406652,-1.1801370407171954,0.0006416577612850858
2021-12-15,-9.45657532820834e-05,-0.009225023610433121,0.016567620656854798,-1.147769442481588,-1.0137310220814921,0.0006454320366262479
2021-12-16,-7.628627447065238e-05,-0.011244081249458623,0.02382262055837603,-0.9158078922559915,-1.2200996832406037,0.0006524309114955003
2021-12-17,-8.797169923639586e-05,-0.009599852332131939,0.016741441475739194,-1.050164516119353,-1.0191250446334432,0.0006552244215668343
2021-12-20,-8.90882304820686e-05,-0.009988475631383211,0.018603867998062462,-1.0665520493813556,-1.0753364602706539,0.0006546166840884626
2021-12-21,-8.753224251820157e-05,-0.010345421086179219,0.020766493666777297,-1.0477321765849006,-1.137374198139533,0.0006539429190402322
2021-12-22,-8.139961415225066e-05,-0.009427432088961765,0.017252170971688296,-0.9771859075387904,-1.0348222253017294,0.0006522560880898119
2021-12-23,-7.712096785444124e-05,-0.009375510006156128,0.01719337318854741,-0.9261735000057851,-1.033026409153592,0.0006514703803104436
2021-12-27,-7.779710802135365e-05,-0.00976244944553462,0.0191367269192243,-0.9308418982154485,-1.0909240361571177,0.0006516495177266949
2021-12-28,-7.658619057906898e-05,-0.009805909447946157,0.017677581570942458,-0.9103976147661988,-1.0477298438940874,0.0006517086590665227
2021-12-29,-8.400379815726371e-05,-0.009812067344345358,0.01783077113665721,-1.002456469083575,-1.052341793266651,0.0006492662028932762
2021-12-30,-7.688152867721072e-05,-0.00984358760311021,0.0170855724551342,-0.9076020803235385,-1.0297263586520975,0.0006538460444707103
2021-12-31,-8.638663844908112e-05,-0.011274850291249649,0.02227349209465257,-1.0334615350022003,-1.1788278258154063,0.0006481157349747205
2022-01-03,-8.945090950790698e-05,-0.01390029816325129,0.03127151694730035,-1.0478124255587504,-1.403260683455792,0.0006570673040387732
2022-01-04,-7.981408952660086e-05,-0.014435943892958174,0.032623867389857786,-0.9309614060297241,-1.434283343685653,0.000662304113958416
2022-01-05,-0.00011175446740219314,-0.008147234810474557,0.010849930689977416,-1.2693442651075202,-0.8179887044522944,0.0006859329121290842
2022-01-06,-0.00012111380504736732,-0.007574566888758695,0.009145060850464293,-1.367570635261154,-0.7503314980503186,0.0006915384168897219
2022-01-07,-0.00011955765670604055,-0.007570839763906797,0.009180028961317532,-1.3515536943904096,-0.7517779220038789,0.0006910967120010044
2022-01-10,-0.00011394410632377696,-0.0086613984843365,0.011957734397840203,-1.2936002073453754,-0.8592145196598351,0.0006871107657485916
2022-01-11,-0.00011596782608368428,-0.007329730261060255,0.008684906007848325,-1.313232104962657,-0.7310408057534793,0.0006868432678684909
2022-01-12,-0.00011617570384365527,-0.007293952699019242,0.008594089188801668,-1.3158075335720132,-0.7271752581999372,0.0006868929591248045
2022-01-13,-0.00011028383290776012,-0.009594830775697283,0.014626457977586549,-1.2545572663734026,-0.9515553445734303,0.0006886729106179099
2022-01-14,-0.0001231255613228317,-0.00892726336377231,0.012073549562298558,-1.3742650023337624,-0.8634160063126897,0.0007027196181972446
2022-01-18,-0.00014169741804351846,-0.003015541611212573,0.001401114818014526,-1.537663277788936,-0.2925541358539016,0.0007246941646065345
2022-01-19,-0.00014037657798478785,-0.0049847042765651835,0.0038571330301624407,-1.5236210343506957,-0.4860001592904073,0.000725283683978702
2022-01-20,-0.00015084843309899954,-0.0050626732675163166,0.004092531686914591,-1.643506581148049,-0.5006698603717777,0.0007225714332082058
2022-01-21,-0.00012222493084501973,-0.007530410314762494,0.009735642996040572,-1.3368601202354617,-0.7744112683852901,0.0007189554779812515
2022-01-24,-0.0001083454726048492,-0.006930360514398312,0.008157838830758601,-1.1759773642719287,-0.7083227574932752,0.000724789494307563
2022-01-25,-0.00012497069466562588,-0.00667046240935292,0.007745332759193202,-1.3583506456416692,-0.6900385958648663,0.0007226322693708708
2022-01-26,-0.00014920445922244626,-0.00611649338837035,0.006025130432466108,-1.5578203104621837,-0.6080796111617801,0.0007519861553311598
2022-01-27,-0.00015830293098764364,-0.005665534821684092,0.0051083526713811,-1.6415811997632135,-0.55965122846969,0.0007570864597639968
2022-01-28,-0.00015218372047879893,-0.003550931043456912,0.002186714918347432,-1.5744386155007597,-0.3656254016055786,0.0007601384477565434
2022-01-31,-0.0001530258441574553,-0.0030447451423182056,0.001695581627099596,-1.585264222438014,-0.32187909522173097,0.0007598064690548798
2022-02-01,-0.00014684841906521687,-0.0028658362496534646,0.0015161057294542646,-1.5232230437034362,-0.30434006566509664,0.0007589364355985481
2022-02-02,-0.00015951904820237788,-0.0030067188308143134,0.0017522268585082879,-1.6857634071469914,-0.32722080519628655,0.0007449900461296347
2022-02-03,-0.00016906048266417462,-0.0006041839620043498,7.509413169748402e-05,-1.7719963772334488,-0.0676837206883454,0.0007502518571378284
2022-02-04,-0.00021675696531391964,-0.0027401121519369503,0.0014600737186767354,-2.2104611122690887,-0.2986548638764711,0.0007711123587687886
2022-02-07,-0.0002210290612700065,-0.003294964135780896,0.002123447832735992,-2.2615546788707612,-0.36028593362568645,0.0007681367188009792
2022-02-08,-0.00021945406170123803,-0.004099710463846428,0.003338275402190116,-2.2536779300587875,-0.4520142315237097,0.000765782151603977
2022-02-09,-0.00022925685978206423,-0.003453363286890339,0.0024827279048365014,-2.3763108256136922,-0.38964514398805966,0.0007593945272855549
2022-02-10,-0.00027547965338686146,0.0059848321254645145,0.0049179161846965025,-2.2826441310437033,0.5490678633818362,0.0009495861760227973
2022-02-11,-0.00021913338267137136,-0.0021560379016015378,0.000559784185423684,-1.6556178911988824,-0.184840365925367,0.0010400725787374128
2022-02-14,-0.0002667630857518577,-0.0026859801955056418,0.0008315531819504951,-1.9777287000019261,-0.22531524476993567,0.0010587917054614288
2022-02-15,-0.00025776754648993566,-0.001359030542542312,0.00021927589623582655,-1.9084108304475058,-0.1156666041288124,0.0010618523242251772
2022-02-16,-0.000236992659114439,-0.0011687863858599393,0.0001565766790661005,-1.7254534191877517,-0.09773777749085932,0.001079550160734279
2022-02-17,-0.00023521315849571396,-0.0029556646817926226,0.001047061149986872,-1.7063404825612964,-0.25285900578502696,0.0010816235578391745
2022-02-18,-0.0002322509161925919,-0.0032279052800300648,0.0012483645860243975,-1.6817926949770574,-0.27612573554801795,0.0010823243890743157
2022-02-22,-0.00024302776260507492,-0.0024223707710988984,0.0007054290954464637,-1.7512208492026184,-0.2075127747723363,0.001086392262229706
2022-02-23,-0.00023364242991236317,-0.0018540752498378368,0.0004300669616430497,-1.6884064495951256,-0.16200423428906377,0.0010810442992242248
2022-02-24,-0.0002176961769109177,-9.500441027985793e-06,1.14516444105206e-08,-1.5649400657738668,-0.0008357932269943708,0.0010891643707396405
2022-02-25,-0.000213490169992096,0.0005056115135688417,3.423293353466139e-05,-1.5380809996305016,0.04569770709334211,0.0010894883762065854
2022-02-28,-0.0002138502013528667,0.0051924335347872065,0.0034836599644378907,-1.5549964473814353,0.4617858105802377,0.0010811437300976274
2022-03-01,-0.00018760275972416052,0.00042195833197924797,2.136738593261356e-05,-1.3067581381350006,0.03610316319869405,0.0011257484693257293
2022-03-02,-0.00023108978101014617,-0.007069053402496256,0.0053786543197901215,-1.5317657592503995,-0.5743450025408043,0.0011867800972951874
2022-03-03,-0.00023216518572527213,-0.006857097981300993,0.005014906281296416,-1.5396369712079188,-0.5544827515086449,0.0011865457491066105
2022-03-04,-0.00019692560961633672,-0.006193541035324438,0.003983744100657272,-1.2997442107388333,-0.49394366622295977,0.0011904074511621594
2022-03-07,-0.00022422213794605713,-0.0019530721636427401,0.000426004957591708,-1.4698673877942139,-0.16123702250030802,0.0011963861336293843
2022-03-08,-0.00023048022750041627,-0.0004918218453230788,2.641457918151069e-05,-1.4999547577796937,-0.040141398738938065,0.0012020770230637848
2022-03-09,-0.00021774468875294028,0.000810298321747358,7.477951388401571e-05,-1.426429144861199,0.06754177583502759,0.0011953984717570669
2022-03-10,-0.00023645595486877227,0.0007681858753529856,6.714589558021178e-05,-1.5472611267745608,0.06400136460826475,0.0011955917569829613
2022-03-11,-0.0002363811396801989,0.0008334965318097113,7.981953010371967e-05,-1.5455460726615136,0.06978094301428535,0.0011955937448580075
2022-03-14,-0.0002841328248145331,0.0013580608275648564,0.000198812295962858,-1.8026413168281412,0.11013610506668815,0.00122876105448158
2022-03-15,-0.00028584454222198514,0.003330912299375132,0.0012599171011302701,-1.826721037429305,0.27740204789962064,0.0012258448884648677
2022-03-16,-0.0002946427455905142,0.001645253002195941,0.0003208698757481976,-1.8841773124842287,0.13992621213549625,0.0012287232998431908
2022-03-17,-0.00030670997371293077,0.000614586322516303,4.460052312182938e-05,-1.9650039051514336,0.052160840267879816,0.0012261174007028393
2022-03-18,-0.0003227982576011841,0.0015022057936314487,0.0002717546983724839,-2.0847826334793367,0.12876933918014927,0.0012178868542066941
2022-03-21,-0.0003687047947675917,0.0013509448494191407,0.00019843922341700182,-2.2742357819804013,0.11003270046146123,0.0012757811062534938
2022-03-22,-0.0003842703133292162,0.0015543297210869125,0.00026417503659603714,-2.3744519445775087,0.12696036961478294,0.0012741171586251746
2022-03-23,-0.0003614942748307026,0.0005232846151644512,2.9075024924329895e-05,-2.2159803474684745,0.04211446412624143,0.001283242513505053
2022-03-24,-0.00036351545572517745,0.00045665112933187743,2.2422044589465173e-05,-2.2293942609156687,0.03698344749061658,0.0012829615686118015
2022-03-25,-0.0004059638515721008,-0.0008624738840926965,7.575548792071451e-05,-2.424738885198875,-0.06798113607623589,0.0013172699995782778
2022-03-28,-0.0004160260619840867,-0.001345950725481462,0.00018134226913701923,-2.4806373420378782,-0.10518500257793166,0.001319028568231044
2022-03-29,-0.00040769899756299864,-0.0002669774614288802,7.202222327862273e-06,-2.4251960010825524,-0.02096040854128993,0.0013229706639281099
2022-03-30,-0.0003947647583204091,-0.0008955309802444857,8.03858022181414e-05,-2.3350222002455996,-0.07002805253254428,0.0013300732042530207
2022-03-31,-0.0004044507406718471,-0.0012149313471984634,0.0001519531750744374,-2.399679806833186,-0.09628370770500283,0.001325114198459349
2022-04-01,-0.00043591659576853103,-0.0016835737048994,0.0002849631977898115,-2.5559161680182494,-0.1318624659354937,0.0013413259671854276
2022-04-04,-0.00040703060063492283,-0.00042179426436731934,1.7877292380230614e-05,-2.3813953906477505,-0.03302323925664481,0.0013444303447705543
2022-04-05,-0.0004439291224654387,0.0009987715276606104,0.00010072322193843686,-2.5854559610920633,0.07838836301254427,0.0013496203523717532
2022-04-06,-0.00041365062385398,-0.0013636129212581402,0.00018258327569087296,-2.404236058282648,-0.1055443685105799,0.0013530804129374238
2022-04-07,-0.00038874535084535723,-0.0008098861114166078,6.397614468645063e-05,-2.24932780675115,-0.06247234997686416,0.0013596079686585992
2022-04-08,-0.00040400528135744313,-0.0006046568675948548,3.54445543244708e-05,-2.331383048186741,-0.04649940270389172,0.0013633270545097176
2022-04-11,-0.00039172135604553776,-0.001518025108941699,0.00022807971441052288,-2.255154223194268,-0.1179662517192197,0.00136538831156137
2022-04-12,-0.0003588144123883299,-0.002894363364813489,0.0007699931764081347,-1.9972217880868277,-0.21680815918484245,0.0014108278170481972
2022-04-13,-0.00034444507882797944,-0.0019672168519981343,0.0003580756081940084,-1.9128757960295704,-0.1478189304793791,0.0014150456502280435
2022-04-14,-0.0003784971674918172,0.00042804534289794154,1.6718949365723823e-05,-2.090216046209383,0.03193544993447793,0.0014231381392397027
2022-04-18,-0.0003579157879828017,0.0005642601506217646,2.9218648098683353e-05,-1.982202639575432,0.04221835635141954,0.0014190851675643227
2022-04-19,-0.0003714501671031223,-0.003977769373373019,0.0014232492019030651,-2.042795047051457,-0.2948591890458243,0.0014313054552363026
2022-04-20,-0.0003686671768302949,-0.00330642602094244,0.0009726315488848281,-2.0254429030138468,-0.24369712227253712,0.001432976901621677
2022-04-21,-0.00039157906171339614,-0.0014477716145715985,0.0001856686613257441,-2.1362889627111774,-0.10643256820791264,0.0014429906674698141
2022-04-22,-0.0004081565128767254,0.00024166666426589465,5.399440969888758e-06,-2.2389774265351536,0.018148489677227608,0.0014348781332451732
2022-04-25,-0.00039241231008323293,0.0008759561131376449,6.945788394641106e-05,-2.1286977825237807,0.06509397229722273,0.0014510517522612339
2022-04-26,-0.00035879131442968456,-0.004247589631568902,0.0016660355378459446,-1.9123601166454909,-0.31905762254689984,0.0014760329931021322
2022-04-27,-0.00033822479780077486,-0.004508985474910445,0.0019064040144559646,-1.8167141478650066,-0.3413396626313375,0.0014649884096665621
2022-04-28,-0.00033443309321819356,-0.005219548106333999,0.0026844201484331753,-1.798571321286529,-0.4052041276099968,0.0014639295658695867
2022-04-29,-0.0003727497215851778,-0.002094633959515182,0.00044843342156053456,-1.983581927215405,-0.16542886949678592,0.00147641129328956
2022-05-02,-0.00037477193663314873,-0.002510754154711555,0.0006299198801807959,-1.9929381889538147,-0.19608501393545844,0.001476012700037633
2022-05-03,-0.0003814864741975262,-0.002734467986016568,0.0007459424307885154,-2.028927753610535,-0.21339272680359042,0.0014755220138994876
2022-05-04,-0.00033675741446995947,0.003601352620250301,0.0012941220502514783,-1.7390955537810409,0.28114718086566964,0.0015221096864692762
2022-05-05,-0.0003474709791531316,0.005802690745903611,0.0034828571526961394,-1.78547075646707,0.46173241210172816,0.0015286993201778804
2022-05-06,-0.0003159030169808569,0.006382202236308283,0.004290720332813858,-1.638045814536308,0.5127005039989656,0.0015136940560445931
2022-05-09,-0.0002861051825816287,0.0006302572865513924,4.214344827124794e-05,-1.4382053282884715,0.05070363585946103,0.0015576652037963482
2022-05-10,-0.0002780206829230972,0.0010402425540078364,0.00011459563459192967,-1.399042939995738,0.08361300654589515,0.0015549943864455408
2022-05-11,-0.0002748735609797267,0.0005270480670812082,2.923512718278065e-05,-1.377229366516849,0.04223026042905079,0.0015557531197089504
2022-05-12,-0.00018097572355688362,-0.0043040472155777346,0.002227640383206664,-0.9801534202599783,-0.36903854064569086,0.0014422875821381547
2022-05-13,-0.00022814505332651423,-0.0007270837899563624,7.080865395203695e-05,-1.2951807750954487,-0.06572392074833447,0.0013822981954608995
2022-05-16,-0.00018526272302193952,-0.0011076414353848839,0.0001687246552272148,-1.0655688457823609,-0.10145905977528435,0.0013642698282077472
2022-05-17,-0.00022918724982508973,-0.004369172099474418,0.002575414780780827,-1.3005793625531616,-0.3968701862899759,0.0013832918196475632
2022-05-18,-0.0002478258790733576,-0.005804731913093317,0.0050477742025342165,-1.414365594074093,-0.5563060248721252,0.0013707953067278388
2022-05-19,-0.00023225085670391444,-0.005414993643020063,0.0042244791043406504,-1.3149035910370122,-0.5087105890108594,0.001383772233165993
2022-05-20,-0.00022177600193792662,-0.005214330903962197,0.003887559440115207,-1.2521375880754104,-0.4879207148692774,0.001388469845593279
2022-05-23,-0.00021259298369918586,-0.005829191977059262,0.00496605840487363,-1.2060117455267256,-0.5517621196245404,0.001384999051659567
2022-05-24,-0.00016728782690733635,-0.0072590986164366746,0.007238356228723375,-0.9278988640270421,-0.6669025824091506,0.0014172734970864737
2022-05-25,-0.0001702570275091017,-0.007751799305382163,0.008191052022107459,-0.9452632889712786,-0.7097750819799665,0.0014154213873857134
2022-05-26,-0.00016646550053041654,-0.007516956859901848,0.007652642469066717,-0.9233423171651073,-0.6858652042563865,0.0014165650606149296
2022-05-27,-0.00018698882124559355,-0.006460638527565253,0.00604093220275681,-1.0530549655198473,-0.608881316988051,0.0013970712279774988
2022-05-31,-0.0002462332809263894,-0.004013410312254541,0.0023955414078491444,-1.4111738134109393,-0.38272564873850395,0.0013732322995927068
2022-06-01,-0.00022146268501447674,3.979906130175305e-05,2.4562564848729096e-07,-1.3047121750487145,0.0038708097636969614,0.0013344903238604842
2022-06-02,-0.00021737368596827495,0.0006120577101365205,5.926141896062109e-05,-1.2809495154477681,0.0601262072324359,0.0013354399970084052
2022-06-03,-0.00023952365679723168,0.0012774377348784526,0.0002649867460429167,-1.4219668108320715,0.1271553221082095,0.0013252472251409366
2022-06-06,-0.00024074615432220203,-0.0007110097942810867,7.817744713090047e-05,-1.4297433763674903,-0.06905937386513872,0.001325656818743691
2022-06-07,-0.00021791524511070504,-0.0009954173750306577,0.0001549996491563288,-1.3003299994879287,-0.09724425095651748,0.0013193240479977405
2022-06-08,-0.00022017019049289303,-8.135288395355199e-05,9.967989470505145e-07,-1.3125816199028382,-0.0077977430300551565,0.001320120144944802
2022-06-09,-0.00021808084645396183,0.00047404074056300866,3.497054783585529e-05,-1.3000090546772858,0.04618742274569461,0.0013193665334562106
2022-06-10,-0.0002730154344819147,0.006788342530758435,0.006499381827569706,-1.5239541436831787,0.6317087210096827,0.0014079106672290332
2022-06-13,-0.0002968869866941296,0.01494067822752483,0.02963986082090231,-1.5661075467207295,1.3650121701008102,0.0014869878005052363
2022-06-14,-0.0003281656828179921,0.014613502770245073,0.027106264968647986,-1.7119534206398868,1.3036681452232157,0.0015000155913021803
2022-06-15,-0.0002393175034119219,0.01955615643893749,0.04252726620522074,-1.187241791001078,1.6460212693040241,0.0015758465123287882
2022-06-16,-0.0002073732990130613,0.016224371814938778,0.029977223941136222,-1.0085727920586964,1.3729972198611735,0.001598703914521388
2022-06-17,-0.00020477533672439243,0.01636196579516069,0.030218106025586833,-0.9946565816914298,1.3786737354236451,0.0015985049788972288
2022-06-21,-0.000165307502803409,0.01589438211619505,0.031573660122526936,-0.8317132621882026,1.4102434320608699,0.001549416197649528
2022-06-22,-0.00010237579879358618,0.01659499434841836,0.032120666630466865,-0.499440380932512,1.4228089361574638,0.001594922761024493
2022-06-23,-0.0001055463397519458,0.017736283263686984,0.03677063876300579,-0.5176402639665146,1.5259863487408791,0.0015911812817951932
2022-06-24,-0.00011204017736740367,0.016890061294553213,0.03484527518131131,-0.5501413135260532,1.484015360780253,0.001592773503104561
2022-06-27,-8.100213994253432e-05,0.017935219884875668,0.04068473607433554,-0.40605305412624804,1.6084219515495912,0.0015587011704006567
2022-06-28,-6.095461891931252e-05,0.018241619077811883,0.04277297046395023,-0.30560647304403415,1.6509812714971077,0.0015535346420858115
2022-06-29,-4.585710192218107e-05,0.018130782177354258,0.04141522936727038,-0.2283045626830944,1.6234155086395554,0.0015615167001122848
2022-06-30,-2.7191533895557936e-05,0.017714168993459012,0.03872159565578803,-0.13369891342576323,1.5675339203107765,0.0015806892151585352
2022-07-01,1.8366797237519338e-05,0.019776337445256937,0.04563510826196149,0.08840511352552058,1.707879528191956,0.0016202329575379392
2022-07-05,5.123271436026159e-05,0.020314871666222232,0.04937410784143437,0.2502207954586732,1.7799578928884925,0.0015965905857508577
2022-07-06,-3.4145119380680193e-06,0.019236651121942623,0.042257939946266365,-0.01625695429644316,1.6405701229204739,0.0016366659710958696
2022-07-07,1.7051243760984552e-06,0.01755477091537789,0.03608355569016397,0.008181094848345704,1.511123244660061,0.0016294301188198384
2022-07-08,-3.09493707454774e-05,0.017846581723749717,0.03701630963210478,-0.14837662289259893,1.5312708362883622,0.0016321935877041222
2022-07-11,-3.314166912540116e-05,0.017329927407336833,0.03505670468699407,-0.15865938003795496,1.488673872424145,0.0016317593312062902
2022-07-12,-5.211854357208801e-06,0.017092169189760004,0.0343786027712315,-0.02499935730569754,1.4736881389956544,0.001627485607499702
2022-07-13,-2.8329591583792325e-05,0.01765439246607825,0.036081673687529014,-0.1357827631451446,1.5110823613144042,0.0016307312718352681
2022-07-14,-7.41224032949747e-05,0.017868284243975418,0.03848044900111769,-0.36301635732487303,1.5624492620736643,0.0015961310988390322
2022-07-15,-7.187494206160601e-05,0.018117517594725636,0.04000585951012137,-0.35221788744868515,1.5943821704763317,0.001596574330663502
2022-07-18,-5.54249756227112e-05,0.01744892989041719,0.03757934901568205,-0.2735674334796141,1.5433238837590484,0.0015857397017417943
2022-07-19,-8.323078285829356e-05,0.015379836877073274,0.03021330657978072,-0.4090087273357855,1.3785608346495093,0.001596580759859271
2022-07-20,-4.3059589058906574e-05,0.017448175148456646,0.03958748888227992,-0.21567521120145985,1.5856779617167338,0.0015651832711290493
2022-07-21,-9.158253569597668e-06,0.018922254208862076,0.04470481668381909,-0.04495740080570439,1.689558691068196,0.0015983760581537404
2022-07-22,5.348820231213853e-05,0.016961683617638838,0.03494174146757478,0.2585087079029218,1.4861423995421965,0.0016241054837190442
2022-07-25,3.630401771904106e-05,0.017088840955894927,0.03415060022023053,0.17530895697278476,1.4686198062241227,0.0016280593940992847
2022-07-26,8.102878963566005e-06,0.01675266075638442,0.03336610854736621,0.039331497587476415,1.4510644009389753,0.0016180959000895046
2022-07-27,-8.53865984185943e-06,0.021530362989569674,0.05516210862211346,-0.042114440893702004,1.8871511941091617,0.0015959154438477377
2022-07-28,3.0509141119746997e-05,0.022825320103880335,0.060856223598869774,0.14897932040604195,1.9881601951466163,0.0016121856892208888
2022-07-29,4.4439631147398124e-05,0.024193724472638845,0.06711184073475351,0.21804088307257619,2.094834426487867,0.0016042601065952248
2022-08-01,6.194119438104172e-05,0.02200458725099158,0.05290168023119135,0.3051770867506172,1.8458742756450721,0.0015978876180079125
2022-08-02,1.2052514707680759e-05,0.023318866483580655,0.05530987505359919,0.057357286405988805,1.8898249066080828,0.0016543506546820709
2022-08-03,2.1363763901939367e-05,0.023451542156309083,0.05666549963238843,0.10177617003287072,1.9142181055025638,0.0016525556383744939
2022-08-04,1.0690782455528786e-05,0.02005630101769408,0.040540120386497014,0.051246739789597075,1.6054397988481954,0.0016420487832087866
2022-08-05,-3.817822960269703e-05,0.018369969843850094,0.029240288490200772,-0.17510065164318875,1.3555010929988023,0.0017164793010326085
2022-08-08,-2.223808479993106e-05,0.018290256570376053,0.028771845128382156,-0.10169584971440192,1.3442750640212238,0.0017213768686299884
2022-08-09,-9.094664092675569e-05,0.025308083090660023,0.05320762114208155,-0.42745854032741293,1.8515031788702536,0.0016733386114111226
2022-08-10,-7.422829786177017e-05,0.02603333639655879,0.05755190970290858,-0.3486056465423158,1.930038923791901,0.0016729969995352822
2022-08-11,-8.937449055699547e-05,0.026736845292203958,0.05956341007757082,-0.41960547098675893,1.9655764282647055,0.0016715174920262977
2022-08-12,-0.00011629928089830642,0.026876795542350358,0.06184492645134476,-0.5490984194637674,2.005301323299625,0.0016595546308750886
2022-08-15,-9.050119877868815e-05,0.028374499002612345,0.0664456909290081,-0.4281723445044587,2.0836680592428376,0.0016588768349310883
2022-08-16,-0.00011655131339822765,0.028628565763014886,0.06745572187157556,-0.5511906214993626,2.100581729568476,0.0016587141075693867
2022-08-17,-8.645429670799964e-05,0.03243442804080034,0.08658070647618743,-0.41828218481850604,2.4045864183315317,0.0016245534548092004
2022-08-18,-0.00010296007808483762,0.038616602415862095,0.10720611244086098,-0.49896771097205256,2.7064442608572494,0.001614968434616269
2022-08-19,-0.00013460273047374567,0.03976006399337017,0.11625786036483854,-0.6595586293468182,2.832782940823518,0.0015986749734062532
2022-08-22,-0.00015450359400424098,0.04039578415805237,0.12384341865726711,-0.7601394503183424,2.936368251481577,0.0015956696252240354
2022-08-23,-0.00012662103174740954,0.04167031439830761,0.1287067615538815,-0.6252402670638053,3.001811569468936,0.001592121477945911
2022-08-24,-0.00018886601309267605,0.04324588949701015,0.1417360689243975,-0.9518473064586214,3.173910517296311,0.001558817944377183
2022-08-25,-0.0001941431884912361,0.04312090975402118,0.14223877731700596,-0.978873655525441,3.1804657147093693,0.0015575528514781072
2022-08-26,-0.00016444817342597064,0.040340608549875555,0.1321345533011128,-0.8266702580738439,3.0475224886604773,0.001566045448847438
2022-08-29,-0.0001594775302719871,0.041544320819555246,0.13447324575238406,-0.8022910819610677,3.0785244900496815,0.0015646198042580891
2022-08-30,-0.00013914389036357876,0.04100276233399664,0.13320337602977583,-0.7030832370171786,3.0617091210941516,0.0015575394187754951
2022-08-31,-0.00011221371819077998,0.04005066833565789,0.129224394344433,-0.5705987550055802,3.0087357279275335,0.0015477566208110475
2022-09-01,-0.000117265188982567,0.04044352150626398,0.12807159250982303,-0.5951492907709269,2.993304570364476,0.0015497438332732658
2022-09-02,-8.137550476021353e-05,0.03887969893152053,0.11349788020227469,-0.40348108303624786,2.794595165695233,0.0015867086353361073
2022-09-06,-9.032222639066656e-05,0.03972243492731662,0.1165606883240835,-0.44490102680715965,2.8369560567868715,0.0015966978247730478
