,alpha_daily,beta,r_squared,alpha_t_stat,beta_t_stat,residual_vol_daily
2021-10-29,-0.00013926265365255658,0.20019353176815208,0.49267842623989655,-0.7549904397132697,7.696708252871778,0.0014419284841089785
2021-11-01,-0.00015438874101957845,0.20061645795170535,0.4865599884961529,-0.8334247507933454,7.603057221151951,0.001450294243914547
2021-11-02,-0.00011583534961859871,0.20114004916506273,0.48117772042579776,-0.6177740832633646,7.52156761446413,0.0014644602528619897
2021-11-03,-0.00011986932086822602,0.20056454864487652,0.4806181608407988,-0.6406974050262902,7.513142501393985,0.001461324489687584
2021-11-04,-7.186149521790395e-05,0.2031361183744246,0.4856892386451678,-0.38190508854889804,7.589817831730673,0.0014684591051529125
2021-11-05,9.428814789521624e-06,0.20446999634147126,0.4795173769303238,0.04908112470114995,7.496593726316725,0.001497249154022353
2021-11-08,2.687414686975575e-05,0.2047463488280692,0.4883771247529455,0.1422217628548525,7.6307565357936005,0.0014729023305494501
2021-11-09,3.5128430268253026e-05,0.20221196886836523,0.4817117368578139,0.18559867240094477,7.529616278546312,0.0014779792803702784
2021-11-10,-5.318173671429836e-05,0.21258827283162193,0.48776472105335955,-0.268148149608819,7.621410732390892,0.0015533572342346822
2021-11-11,-0.0001097580258293384,0.2121399834904892,0.4875841821822573,-0.5546604644642503,7.618657634659338,0.0015503762028812487
2021-11-12,-0.00012532713478730578,0.209736821736568,0.48321077888474173,-0.6299431977291843,7.552252485998148,0.0015569820334986925
2021-11-15,-0.00012879659100553648,0.20806536100303327,0.4739745584313614,-0.6449046195478795,7.413769136105604,0.001559974220624228
2021-11-16,-0.00013459286450732093,0.20830683190484653,0.4636113694597196,-0.6703136425069302,7.261095931177452,0.0015601763806699892
2021-11-17,-0.00013662772739240594,0.20881475586391784,0.4657253397502953,-0.6812964903719029,7.292015165397266,0.001560512022536162
2021-11-18,-0.00016943528040426476,0.20562492976005986,0.4529188645168051,-0.8432536321743275,7.106393512200305,0.0015656977273446218
2021-11-19,-0.00019374465413382082,0.20189918451317887,0.4427530429467055,-0.9740162213488802,6.961804799621773,0.0015546986799079617
2021-11-22,-0.00026442813778030196,0.20525676153341804,0.4399988422430692,-1.2991517675709847,6.923030133373191,0.0015927629592527995
2021-11-23,-0.0002997977329044597,0.20457986228469238,0.4364733213492945,-1.4679084533923803,6.87363597755585,0.0015985122302743652
2021-11-24,-0.00032394011531805756,0.20648256284306282,0.4385901666683938,-1.58570057689092,6.903261977757886,0.0015950164368128113
2021-11-26,-0.00038398516092345164,0.21878181022383444,0.4991988309767367,-1.87504862417156,7.797745026009833,0.0016100736810757514
2021-11-29,-0.00033904623136156756,0.23124446962870585,0.5150302485677286,-1.586095927754349,8.048667008330089,0.0016790307325695363
2021-11-30,-0.00034247675411435216,0.22832033161644052,0.5358202709778956,-1.607235218932231,8.391341619838006,0.0016769386086608446
2021-12-01,-0.00031129719224526033,0.21974643874443406,0.5140958733197389,-1.4305958804450563,8.033627351931436,0.0017131403106815755
2021-12-02,-0.00026016668370263654,0.23464880613828476,0.5382968152095803,-1.1435417560391827,8.433238592753895,0.0017904636319700442
2021-12-03,-0.00023000805234904006,0.22995879721132614,0.5267008433117482,-0.9989199595624498,8.239086435709165,0.0018126826928615088
2021-12-06,-0.0001759204435820915,0.2335949812317765,0.5401794046997438,-0.76153350560836,8.465248642363003,0.0018172089097829567
2021-12-07,-0.0001930359601829312,0.23701120278109788,0.5716189154918797,-0.838205670449309,9.022005143004622,0.0018075092811520434
2021-12-08,-0.00023879701007932866,0.23899997496231196,0.5796994080496123,-1.0466543092486291,9.172470952948258,0.0017887448879432331
2021-12-09,-0.0002953230105566731,0.24436382426078046,0.5820250160694945,-1.2742473636384237,9.216384786785689,0.0018166727662429637
2021-12-10,-0.0003247651918510804,0.24417216931552202,0.590807852642925,-1.41598836507577,9.384786599472172,0.0017957250059528582
2021-12-13,-0.00030114837890139534,0.24074973758698023,0.5810972796529259,-1.298767716297986,9.198833292271384,0.0018166835717763734
2021-12-14,-0.00029387743806330867,0.24076945493286261,0.5811656917468695,-1.2703685540842895,9.200126040731593,0.0018166560218763313
2021-12-15,-0.00029473183090832593,0.2419338615476479,0.5939255771302303,-1.270936989711696,9.445568759080771,0.0018166627544935893
2021-12-16,-0.0002899391664030102,0.24164300280646503,0.5914198887137341,-1.2473650388413775,9.39667635492739,0.0018205634666979508
2021-12-17,-0.0002700891871706991,0.23991672295010744,0.5757554558220308,-1.1517916614668577,9.098626038770627,0.0018341620484668211
2021-12-20,-0.000286468407827146,0.23823625317753333,0.5831010324594246,-1.2351134809245545,9.236797293717627,0.0018176851700002807
2021-12-21,-0.00026569821411611376,0.24303721974373815,0.6003501691965258,-1.1393844643748063,9.572545062798193,0.0018253258742079324
2021-12-22,-0.00022787787054535192,0.2486844339145577,0.6151945746945172,-0.9896614120743402,9.87530624955993,0.0018029700221734192
2021-12-23,-0.00017861547388603845,0.25042730304397365,0.6203050436350744,-0.7760521742659496,9.982749182436143,0.0018007055969724043
2021-12-27,-0.00020818730046251303,0.2448503088311789,0.6104119286408269,-0.8900285397887917,9.776279244625616,0.0018237984780687336
2021-12-28,-0.000222529362142015,0.24747362031608822,0.5945297590557411,-0.9461278842332491,9.457410149307833,0.0018220975130357096
2021-12-29,-0.0002755944970553006,0.247553248704867,0.5946458514929291,-1.17178791970832,9.459687792259375,0.0018222624316252027
2021-12-30,-0.0003121771581102228,0.25342311570674453,0.6027589622463823,-1.3374256618539795,9.620767111372336,0.0018016915600398001
2021-12-31,-0.00029599367314211267,0.25347269105730036,0.59788575287786,-1.2725026329156375,9.52355928166557,0.00180353280497377
2022-01-03,-0.0003196565940617837,0.25208243995582846,0.5817909319739762,-1.355430596780597,9.211952050801285,0.0018151604630830106
2022-01-04,-0.000320154576782846,0.2585371651470903,0.5941091965684723,-1.373701984023622,9.449165365020804,0.0018004321327595287
2022-01-05,-0.00035196452130565795,0.26969045600430575,0.6315620626630457,-1.5097378135164363,10.225646228710717,0.0018163248669626503
2022-01-06,-0.000313851616178711,0.2723216925627754,0.6371401353854419,-1.35961456777834,10.349346609849691,0.0018025237259106392
2022-01-07,-0.0002976888567331207,0.2722251507410199,0.6417187398256254,-1.3012776177707948,10.452621680989843,0.0017872584317190458
2022-01-10,-0.00025859154028854764,0.26997450233404385,0.6332511835751218,-1.1250057650982888,10.262863723432252,0.0017930587856046349
2022-01-11,-0.00027214123394431183,0.2761838237351899,0.6481747661960691,-1.1860252774964066,10.601015875392402,0.0017846868588436426
2022-01-12,-0.0002838083442609561,0.2755985330572259,0.6498733465646879,-1.2448466570985321,10.640614120365129,0.0017736806318106341
2022-01-13,-0.00029129384977230453,0.2697279895244346,0.6406680711173753,-1.2918757873870172,10.428781142547553,0.0017664534418641161
2022-01-14,-0.0002517896308103709,0.27487058985165547,0.6613096581754143,-1.1537083226124956,10.913547526191502,0.001711772940758869
2022-01-18,-0.00023161203133755187,0.2745178259485465,0.6769732819478931,-1.0670392960831707,11.306585192258616,0.001707004917550575
2022-01-19,-0.00017814356349616972,0.27185754637763326,0.6716558468093039,-0.814868840959661,11.170527285503262,0.0017209673858289186
2022-01-20,-0.00014881445287437091,0.26949751641583414,0.6708072797417431,-0.6782473884292657,11.149071218334587,0.0017273025478904888
2022-01-21,-1.9776221456403524e-05,0.2520179169205219,0.6342265094859416,-0.08583532253751801,10.284448304961222,0.0018117799043001035
2022-01-24,-2.0066895468876835e-05,0.2500224837884577,0.6315861420357425,-0.0871619993215634,10.226175334737713,0.0018111444465725107
2022-01-25,-2.4717819286052833e-05,0.24930068146721399,0.634635764008805,-0.10723514093302408,10.293526143178056,0.0018104814802090807
2022-01-26,-6.836595089634089e-05,0.2501679429161785,0.6278767758265764,-0.2911686203223946,10.145156238238318,0.0018434896086340989
2022-01-27,-0.00012103596112585503,0.25268469257442877,0.6229401281732689,-0.5047952607228402,10.038825696478963,0.0018824265828291812
2022-01-28,-0.00018351265748122502,0.2388755894231402,0.6078198733576619,-0.7505285904611406,9.723207951308082,0.00192286599394861
2022-01-31,-0.00020060355107784928,0.22908992139281187,0.594215104690794,-0.8109918776200821,9.451240674552361,0.0019469821644626916
2022-02-01,-0.0001384496078450883,0.2321851331487041,0.5972688479907038,-0.5539697193352434,9.511351619210728,0.0019674573777757284
2022-02-02,-0.0001735940809477744,0.23033814709027253,0.5987114829783533,-0.6981526171959108,9.53993345128784,0.0019575780438582675
2022-02-03,-0.00023335148084272468,0.24045148368439517,0.6265635511061155,-0.9186031327957827,10.11670599088117,0.001997608803525394
2022-02-04,-0.00034006978619774116,0.23567345423749253,0.5991746992451308,-1.2892288987286897,9.549136188383068,0.002074271006926982
2022-02-07,-0.00038780872963824117,0.23364728210066682,0.6047803705390521,-1.5005914008883283,9.661498873072787,0.0020311938204951104
2022-02-08,-0.0004137700254639856,0.23070127100184878,0.596030938811032,-1.5848333878011318,9.486920622666622,0.0020531887806894645
2022-02-09,-0.0004074493696078766,0.23609707157614995,0.6130598033099155,-1.558588152631828,9.830925709511547,0.0020577407096565256
2022-02-10,-0.00048477154761901675,0.2523265064184727,0.6037124380255927,-1.6727214838134712,9.639949492240639,0.002280323969522089
2022-02-11,-0.00043572619964781347,0.24787075057891783,0.6049933564999946,-1.4973990470548928,9.665804799804075,0.002286605987807364
2022-02-14,-0.00042443261843002397,0.2491482678377128,0.6063148652702309,-1.459296734699828,9.692582747459175,0.0022830564824541846
2022-02-15,-0.0004439536053586719,0.2454160738564501,0.6053408928021373,-1.5221354801233473,9.672836778033565,0.0022929365374942893
2022-02-16,-0.00035104986258089097,0.24668866893281716,0.584527212815338,-1.1477746523860246,9.263945535973228,0.002403938483058707
2022-02-17,-0.0003304890398895334,0.2433695689808922,0.5886911587092556,-1.075960323791215,9.34382404769889,0.002410133075579255
2022-02-18,-0.0002580924518541905,0.24198334154052653,0.5800611595586616,-0.8287576390448893,9.179283610323255,0.002440732756031969
2022-02-22,-0.00024806829665219564,0.24137095697843514,0.5811545276377721,-0.7953364388480741,9.199915061823953,0.002441698735918546
2022-02-23,-0.00016709978172640326,0.23608975103074012,0.5787320125817852,-0.5358576915717391,9.154285261383661,0.002436100454544165
2022-02-24,-7.398604910594515e-05,0.24310276114995422,0.5928020491470636,-0.23435204355058917,9.423602825028416,0.0024718460844924336
2022-02-25,-5.429185936457642e-05,0.24425037508995373,0.6085025854853475,-0.17252618851450188,9.737146008324007,0.0024700378759085068
2022-02-28,-7.909760407320926e-06,0.2400528391575334,0.5895318943820965,-0.02521653693675528,9.360064941702422,0.002465931775738619
2022-03-01,-5.243888723908252e-05,0.23412466409164506,0.5849913365137516,-0.1690821090332676,9.272803425601206,0.002431941740595998
2022-03-02,-8.988789556350115e-05,0.23127571345038894,0.5775169101750082,-0.289543500405571,9.131510120518202,0.0024421327238129172
2022-03-03,-0.0001606280592049866,0.2353405159463876,0.5870484948608313,-0.5212554883353914,9.31220183172826,0.002424803189043255
2022-03-04,-0.00029595672369534215,0.23198221647102923,0.5729606044877668,-0.9551776161221055,9.04676538373613,0.0024344194216185146
2022-03-07,-0.00035094893693303524,0.23830324210078785,0.6073848772986641,-1.1360058266262167,9.714342088088642,0.002422893964846194
2022-03-08,-0.0004063595283546153,0.23654056541421598,0.6020082863074201,-1.3158117292222498,9.605702614046812,0.0024159807861033338
2022-03-09,-0.0003750910469243875,0.24141615949960976,0.6159559691467973,-1.2077990979124804,9.891205889659561,0.0024319650354688712
2022-03-10,-0.0004738951210561403,0.24373819516863396,0.5915176705992791,-1.4351960516590307,9.39857782521197,0.0025832549931488844
2022-03-11,-0.000490124438806268,0.24654746156170185,0.5949496776524867,-1.4695773928575948,9.465652205209043,0.002607153871489877
2022-03-14,-0.00064131045757032,0.2512466084204223,0.554943827474128,-1.7415163265068652,8.721315862699049,0.002870754943787259
2022-03-15,-0.0006351251968890594,0.25905046881439203,0.5827687445290817,-1.7365826071418695,9.230487230546057,0.002865112912560158
2022-03-16,-0.0004887382432616325,0.27790690528732187,0.5952275434942902,-1.2523841654977736,9.471111534639652,0.0030663298199570354
2022-03-17,-0.00042254868834736475,0.2826695879310406,0.5954862411310183,-1.0693149467704204,9.476198168664208,0.003104121382630275
2022-03-18,-0.00044612180456478286,0.28492245891343493,0.602641927268136,-1.134689144169231,9.618416273215882,0.003092524094158927
2022-03-21,-0.0006600404450422716,0.2871893615630453,0.5624803612108576,-1.5413262500818896,8.855637354117661,0.0033698365982388853
2022-03-22,-0.0006523360121472046,0.29170313300774564,0.5702568011574485,-1.5220447881136216,8.996957069700057,0.003374270045192449
2022-03-23,-0.0006469856865476744,0.28893111819750944,0.561519150847871,-1.5074517198010422,8.838364104913785,0.003376171359548191
2022-03-24,-0.0006805997427918938,0.28623395103899507,0.559073368857898,-1.5835359674279212,8.794601288663488,0.003381749962308927
2022-03-25,-0.0008368996863523181,0.2812706003945671,0.5306018884231806,-1.8722457670017165,8.303833721146908,0.0035169238248795717
2022-03-28,-0.0007184589718835032,0.2877961555317391,0.5319057005515263,-1.585808079349757,8.325600426061406,0.00356326635588992
2022-03-29,-0.0005712846955171424,0.2988655647213009,0.5282668634503244,-1.1970221236011676,8.265010512361481,0.0037558464294785354
2022-03-30,-0.0005580741255279335,0.2994051746445149,0.5303175134328445,-1.1701041212300767,8.299094676124545,0.003752282790487113
2022-03-31,-0.000549711342174567,0.2975647176789056,0.531634695470184,-1.1508509317041342,8.321070805761666,0.00375540338589672
2022-04-01,-0.0005724770853149149,0.2976335257239742,0.5322407885453938,-1.1996048740043683,8.331204983047298,0.003753162948623802
2022-04-04,-0.0004550923090937462,0.3030785419849965,0.534509144744822,-0.9391104303697189,8.36925712403102,0.0038117603320016783
2022-04-05,-0.000554499694410652,0.3121791505984608,0.5338243821358297,-1.1016022795562372,8.357749360236792,0.0039565040292199325
2022-04-06,-0.0006011880800332067,0.3137353218856919,0.5266006469441196,-1.1853270378345684,8.23743084491208,0.003988771885557005
2022-04-07,-0.0006589838815595464,0.31248486480684345,0.5239364024339896,-1.296107950856869,8.193542623029082,0.003999768562567616
2022-04-08,-0.0007207598542504731,0.3131686648589998,0.5198256350794626,-1.4034429849360188,8.126326708502914,0.004040382298604239
2022-04-11,-0.0007628212377340665,0.3143659612564451,0.5284951079280046,-1.4864480469894343,8.268796460526106,0.00403392871918503
2022-04-12,-0.0006556567750655145,0.3097836709746841,0.49912529182474763,-1.226187919062048,7.796598228010249,0.004199039408800192
2022-04-13,-0.0006272001842055558,0.31263747041996837,0.5050974720939057,-1.16989476104604,7.890284791920045,0.004213050059973251
2022-04-14,-0.0006800103245222255,0.31636819945573935,0.5097476628342321,-1.2670701716867512,7.964026615450229,0.004217843297188088
2022-04-18,-0.0006910531441390447,0.31629498118660637,0.5094068200960203,-1.287066366873712,7.958597512736245,0.004219744546629599
2022-04-19,-0.0007988631657090129,0.3108671783133824,0.4948010553488379,-1.4736546051631616,7.7294574150503905,0.004267104277485992
2022-04-20,-0.0007817663136483558,0.3134386682113689,0.4949709348120138,-1.4375233246777501,7.732084288257777,0.004281409559021307
2022-04-21,-0.0008407918248136011,0.3174922156689568,0.5045115987823354,-1.548835158037022,7.881043938081602,0.004273535731276208
2022-04-22,-0.0008977692891901851,0.3211473325203716,0.5269365844061118,-1.6832323949458061,8.24298314756808,0.004198156899106468
2022-04-25,-0.0007535838266235551,0.3255737662756588,0.5224599957595617,-1.380326045618255,8.169332249366668,0.004297384104605032
2022-04-26,-0.0007182054599880723,0.31746705304447365,0.5206509032751493,-1.3066627170082077,8.139772632102668,0.004324232380854789
2022-04-27,-0.0007695662075713509,0.3158284116864685,0.5134989338386056,-1.3872694395631247,8.024034594908933,0.004365163460333606
2022-04-28,-0.0007632735903563355,0.3119002405976611,0.519806550061721,-1.3775889927664198,8.126016044289718,0.004362135705337727
2022-04-29,-0.0006906499192289074,0.3197194363411905,0.5487765739646654,-1.2536764281809116,8.613246576040265,0.004328253397134553
2022-05-02,-0.0006254023180126845,0.3259515240023593,0.5575321631595235,-1.145386475183505,8.767161909120738,0.004285724961826949
2022-05-03,-0.0005934384958698764,0.3264123142194804,0.5548146745541851,-1.0803346766931325,8.719035924082384,0.004310727108603567
2022-05-04,-0.0005615846078125504,0.3289822476987277,0.5742528883893567,-1.024286811357624,9.070696929478274,0.004309688125300757
2022-05-05,-0.0006262083463901612,0.3405993702073722,0.5967604820834007,-1.1280586511892894,9.501308119636471,0.004360571852460221
2022-05-06,-0.0005922545600285461,0.34347045046871216,0.6037580350267548,-1.0730359359978716,9.640868183866468,0.004332160346722019
2022-05-09,-0.0005946592352486336,0.34162350776427064,0.6155022844994037,-1.0747989454322462,9.881727424167,0.004332217211224934
2022-05-10,-0.0004483790903647392,0.34511424206676905,0.6153748145231968,-0.8035503617492016,9.87906668768709,0.004366314504698679
2022-05-11,-0.00046080682164635443,0.3444323748513296,0.6132687539934081,-0.8228116077646631,9.835256831885264,0.004365484756807523
2022-05-12,-0.00036321362881437604,0.3377147628361734,0.6091878699679751,-0.6624416874679038,9.751165413539441,0.004282921197025813
2022-05-13,-0.000531028587596124,0.3314324484137098,0.5993261967628688,-0.9611790186541027,9.552148685881097,0.00433545510403605
2022-05-16,-0.0005228425528708638,0.3313454700108046,0.5992184200582915,-0.9462270068162859,9.550005431652567,0.004335800918648845
2022-05-17,-0.0005954993404052685,0.32493569474127226,0.5840174794649593,-1.0595494829710455,9.254230218049392,0.004411845087349827
2022-05-18,-0.0006250917281837893,0.31195328395102206,0.5871733783064934,-1.1114805559687397,9.314600828399612,0.004399765388230131
2022-05-19,-0.0005253431079233668,0.31307426217922263,0.5689360819737252,-0.9073717498280924,8.972755222587514,0.004535853130861379
2022-05-20,-0.0005913566534763099,0.3141966712488996,0.5735483314691683,-1.0286076768233918,9.057639236718522,0.00450685599415121
2022-05-23,-0.0006401822676345735,0.3135779685895367,0.5771907204094282,-1.1165277411280343,9.125408870302365,0.004504910931790837
2022-05-24,-0.0005658764104231072,0.31434077214413975,0.5632793413174704,-0.9640563867299206,8.870027393482681,0.004614335022596396
2022-05-25,-0.00040314156873795575,0.3189940210471526,0.5405138899486919,-0.6491375140545905,8.470950679502705,0.004880388238426218
2022-05-26,-0.0002500515792356752,0.3301510416746374,0.5465786416858691,-0.39481984651334184,8.575121045481966,0.0049762896519194915
2022-05-27,-0.0002606621928204115,0.3318901917721456,0.5586847814147122,-0.4124161878711406,8.787672962680668,0.004972746105808373
2022-05-31,-0.0004017035258630459,0.3359445507709331,0.5565730533788213,-0.6288003270945355,8.750139259121703,0.005027715001782109
2022-06-01,-0.0003538589541135942,0.3399843458230286,0.5598758698306188,-0.5553664324515918,8.808930888878644,0.005009335808402506
2022-06-02,-0.0003706709050362043,0.3375749191161205,0.5612166606873968,-0.5818044848107514,8.832936955198319,0.005013729014518455
2022-06-03,-0.00034134373896686836,0.3375101244290295,0.5652867925477649,-0.5372164473695217,8.906312293119798,0.004998970695323018
2022-06-06,-0.0004960805231072719,0.33871005877241384,0.54523317678475,-0.7658389163478854,8.55188136774377,0.0050996995437075894
2022-06-07,-0.0004954594982412042,0.33824019173609143,0.5450435440894063,-0.7648667780926802,8.548611909397058,0.005099643387004542
2022-06-08,-0.0005601001465575561,0.34144556136589244,0.5377020998662918,-0.8593911413791481,8.423155598764435,0.0051292760458147785
2022-06-09,-0.00045107738398185687,0.33908884755735924,0.5482657815659417,-0.7002890443245933,8.604368340912043,0.0050660332724631486
2022-06-10,-0.0005096883425571024,0.3482476283174194,0.5650379236261528,-0.7814948630241533,8.901803832364509,0.00512552518365937
2022-06-13,-0.0006300244950543528,0.38386638092249237,0.590814620787898,-0.8893486442513996,9.384917969004134,0.005556780138172446
2022-06-14,-0.0004927551191168646,0.3837518705142603,0.5747739325415389,-0.6818207301820735,9.080369248903905,0.005655298029686255
2022-06-15,-0.00034857509803148137,0.3887752348270933,0.5564607622859037,-0.4623029933670223,8.74814892745864,0.00589451774444759
2022-06-16,-0.0004211832473121654,0.3911823455938819,0.5691280081406864,-0.555443963171629,8.976267051031293,0.005895943151806874
2022-06-17,-0.0003658368757175467,0.39235233155458304,0.5676486991891776,-0.4810243795032281,8.949244139689709,0.005905135898142436
2022-06-21,-0.00038551857089666637,0.37894284035207526,0.5630462196051305,-0.5114714691750202,8.8658257302683,0.005875881700216944
2022-06-22,-0.00039236406358251656,0.37814747938529747,0.5594590820676804,-0.5196379297173136,8.801485048038037,0.005875088128097531
2022-06-23,-0.0003560892199755372,0.3817565274706566,0.5635374964219655,-0.4718696579676609,8.874683157466658,0.005888996662679217
2022-06-24,-0.000387952676492462,0.37667463458274214,0.5665960348845528,-0.5139973990656115,8.930077806371912,0.005902993781313593
2022-06-27,-0.00031134043305363067,0.3801112453153472,0.5770113700615247,-0.41764815396665744,9.122056466634339,0.005824707343197153
2022-06-28,-0.0004173637076347576,0.3808146008770317,0.5816119835641086,-0.559075198512867,9.208565300540643,0.005814619834555125
2022-06-29,-0.0005749720685602187,0.3745747183390311,0.5786443054104623,-0.7811769992232405,9.152638835317902,0.005722053574640029
2022-06-30,-0.0005264883530377593,0.37374079521112136,0.5766515520137132,-0.7134917137048546,9.115335629410207,0.005735093401872374
2022-07-01,-0.0004574107152962002,0.37946486447320776,0.580724521955896,-0.6175435908420929,9.191793703733632,0.005776438209051168
2022-07-05,-0.00046577152644239686,0.37938491895088494,0.5803958957978677,-0.6286088365858847,9.185593456467862,0.005777793987717553
2022-07-06,-0.000625137149808424,0.37531952953438996,0.5744560798468439,-0.8438019068286305,9.074467250053877,0.005773051184560726
2022-07-07,-0.00031322013819807984,0.3809892408244214,0.5767375752628321,-0.41776956109539093,9.116941819967336,0.005861435459728227
2022-07-08,-0.00023413859579419073,0.3795697671287397,0.5755771009178423,-0.3134839828434549,9.095305005146548,0.005844441010526638
2022-07-11,-0.0001947097855273141,0.3812440808775574,0.5793020192449263,-0.26085877278196046,9.164994842359196,0.005830822383295353
2022-07-12,-3.026098024982643e-06,0.37868750351999714,0.5729143721428777,-0.004021448242415077,9.04591073028845,0.005874274513877798
2022-07-13,1.6708858008227895e-05,0.3782565308407467,0.5696762375364249,0.022228523092530244,8.986308120274275,0.005875203154876044
2022-07-14,-0.00014065367735976907,0.37899357602499983,0.5801899362947401,-0.1908518898282874,9.181710400171468,0.005761026703828704
2022-07-15,-6.978742976302328e-05,0.38373829925631275,0.5861896555594432,-0.094138124443064,9.295726152342645,0.0058000896341420935
2022-07-18,-0.0001406521862648007,0.3848055330373273,0.582342501206311,-0.18811343092144692,9.222401375609392,0.005852177197633027
2022-07-19,-6.085342210641839e-05,0.38904867713585245,0.5967659088435187,-0.08147863615799834,9.501415255354432,0.005859772317846882
2022-07-20,9.399303052590538e-05,0.3959494583321911,0.607840506412394,0.12721831592579624,9.723628771026933,0.005792173452726014
2022-07-21,0.00016982962960734733,0.40017340681092217,0.6090945591407604,0.22747034094961735,9.749254776666378,0.005858091898451359
2022-07-22,0.00021971997198636949,0.398633312010163,0.6054373264427453,0.29414615137444183,9.674789284972231,0.005863241360770593
2022-07-25,0.00013567611059487554,0.4047836956233962,0.6072026488779032,0.1828860109884616,9.710631438562654,0.005832336296323608
2022-07-26,2.2218478670304955e-06,0.40394108495921754,0.6105654510451319,0.0030144516372574153,9.779435613655863,0.005789104471320083
2022-07-27,-7.870955832840263e-05,0.4129850562762156,0.6241958155600378,-0.10795025158156939,10.065712881132066,0.005739248385782761
2022-07-28,9.876186012597581e-05,0.41715284239910894,0.6320535998513537,0.13586423763749844,10.236455267635348,0.005722623496287185
2022-07-29,0.00012953596495596524,0.4213183184060717,0.6334131378955723,0.17886301202047217,10.266443059453373,0.00570048878205614
2022-08-01,0.00010170554687753789,0.4274074056636631,0.6244412742961506,0.1407530592734829,10.070981304724075,0.005688599715974016
2022-08-02,0.00011300217068209602,0.428956007216607,0.6266302505080652,0.156520727287648,10.118148092502022,0.005683991539643071
2022-08-03,9.346058519001761e-05,0.42982285629316275,0.6311364232724244,0.12965252061304172,10.216300368454553,0.005675079578743232
2022-08-04,0.00018880723099118065,0.4350497775957718,0.6248936957851975,0.26198959485735707,10.080702719986586,0.005672537615948898
2022-08-05,0.00015673786163088025,0.4301499978387328,0.600252289413794,0.2167571229852917,9.570592773890962,0.005692605485212416
2022-08-08,0.0002280009798416385,0.42880538233581217,0.5993176317110982,0.3160147229961587,9.551978336150992,0.005679514424313768
2022-08-09,8.124916066460958e-05,0.4369338009174658,0.5895603854163911,0.11182780340580063,9.360615987533414,0.005714263413636725
2022-08-10,9.11894342830148e-05,0.4438413000728048,0.6022014725360765,0.12506901414930147,9.609576279459903,0.005728684075204148
2022-08-11,-1.8933728146441312e-05,0.4454357459659344,0.5957093463475057,-0.02573559037813946,9.480588000148611,0.005773517548543568
2022-08-12,1.6807433617614664e-08,0.4468581365065461,0.6006699313306003,2.279919972975898e-05,9.578926860956196,0.0057762571512970234
2022-08-15,7.690334375357445e-05,0.4604652450056832,0.6166734203016165,0.1065909618953481,9.906222207297269,0.005662435467131101
2022-08-16,-1.8722203186504068e-05,0.46035362867487895,0.6123955675701924,-0.025733366652876098,9.817175829833975,0.0057071137967513825
2022-08-17,1.842497688820169e-05,0.47800438975776216,0.6325581828240738,0.02577772420748296,10.247569359911267,0.005617966827698743
2022-08-18,-0.0002101403841540321,0.5134943602663902,0.653936686642911,-0.3038137215953861,10.736308643888334,0.005413395464954588
2022-08-19,-0.0004317608508124269,0.5227248833488443,0.6767403053693939,-0.641953483152448,11.300565056654213,0.005268650794447938
2022-08-22,-0.0004244140080540929,0.5226865610981213,0.6846326571822814,-0.6324321636720442,11.507616060809863,0.005268335511903777
2022-08-23,-0.0002766594916976282,0.5289683357427132,0.6866908891160435,-0.41453326685758024,11.562694416302353,0.005246908355463625
2022-08-24,-0.00045031737181123175,0.5355808663218278,0.7047936118740599,-0.6967713701917309,12.067936642759362,0.00507735199642964
2022-08-25,-0.0005818669785243916,0.5315212899420321,0.7185777309441836,-0.9339578787220806,12.48022928953582,0.004892644893523558
2022-08-26,-0.0006080595959797202,0.5211244219867994,0.7241011140497335,-0.9824106394924368,12.652884740190572,0.0048725994290144915
2022-08-29,-0.0005509800529445124,0.5269379404531711,0.7219845042018604,-0.8934541593265177,12.586192050507737,0.004854057179085145
2022-08-30,-0.0004917786663657822,0.5260399069351873,0.7259116410815545,-0.8040893037696752,12.710466862644006,0.0048133456342800566
2022-08-31,-0.0005234740463706402,0.5271396551444567,0.7266697083218181,-0.8559918328805034,12.734724778350728,0.004812969068923166
2022-09-01,-0.00040950141112152186,0.535418500383966,0.7313087498844353,-0.6757801595383338,12.8851221612184,0.004766138902594983
2022-09-02,-0.00035290947066588603,0.5334480639827043,0.7240173728251575,-0.5773021581786582,12.650233412499976,0.0048093546063123025
2022-09-06,-0.00021714501331499252,0.5359831139876827,0.7368595461531724,-0.36518610533854595,13.069635176690749,0.0046765665916504075
2022-09-07,-9.115775194763851e-05,0.5448563445340463,0.7443219390478295,-0.1524445093009456,13.325962768822846,0.004704797481019182
2022-09-08,-3.647505734340851e-05,0.5433000658557694,0.7431697363549733,-0.061159428641744604,13.285742371497061,0.0046947087517860845
2022-09-09,-0.00018712162141884493,0.5473360474963557,0.7421703644525108,-0.31445700591384584,13.2510503581035,0.004683329448220765
2022-09-12,-0.00020948587598174163,0.5428604798756999,0.726115704753727,-0.35049578467459064,12.716988173715425,0.004693396777354088
2022-09-13,4.669404313740143e-05,0.5006189079020462,0.7299846526292348,0.08403451723152165,12.84184895366054,0.0043655552526751
2022-09-14,-9.080893961297993e-05,0.5030606342146999,0.7428134313414163,-0.16806290410937008,13.2733531503359,0.00424293613757247
2022-09-15,-0.0002871211135677084,0.49028729314120667,0.7610269067226014,-0.5741854416508495,13.937677807847109,0.00393312973773876
